userID	Time_log	Zone	Fence	Age	Sex	Remains
4895	20180505104858 	 워터파크존	파도풀	8	1	45
4895	20180505104958 	 워터파크존	돌핀키즈존	8	1	45
4895	20180505105358 	 워터파크존	돌핀키즈존	8	1	50
4895	20180505105814 	 워터파크존	파도풀	8	1	5622
4895	20180505112554 	 워터파크존	파도풀	8	1	46
4895	20180505112758 	 스파존	바데풀	8	1	144
4895	20180505112919 	 스파존	아일랜드	8	1	1735
4895	20180505114654 	 스파존	바데풀	8	1	57
4895	20180505114728 	 워터파크존	돌핀키즈존	8	1	31
4895	20180505114759 	 워터파크존	파도풀	8	1	51
4895	20180505115048 	 워터파크존	정규풀	8	1	363
4895	20180505115411 	 워터파크존	파도풀	8	1	291
4895	20180505115839 	 워터파크존	유수풀	8	1	76
4895	20180505120220 	 워터파크존	타워	8	1	194
4895	20180505120551 	 워터파크존	돌핀키즈존	8	1	50
4895	20180505120950 	 워터파크존	파도풀	8	1	52
4895	20180505121449 	 워터파크존	유수풀	8	1	52
4895	20180505121803 	 워터파크존	돌핀키즈존	8	1	30
4895	20180505121852 	 스파존	바데풀	8	1	1579
4895	20180505123444 	 워터파크존	돌핀키즈존	8	1	84
4895	20180505123620 	 워터파크존	돌핀키즈존	8	1	31
4895	20180505123651 	 워터파크존	유수풀	8	1	60
4895	20180505123737 	 워터파크존	스플래시 키즈존	8	1	65
4895	20180505123821 	 워터파크존	유수풀	8	1	85
4895	20180505123944 	 워터파크존	정규풀	8	1	58
4895	20180505124015 	 워터파크존	파도풀	8	1	222
4895	20180505124414 	 워터파크존	돌핀키즈존	8	1	40
4895	20180505131457 	 워터파크존	파도풀	8	1	46
4895	20180505132052 	 워터파크존	돌핀키즈존	8	1	54
4895	20180505134348 	 워터파크존	돌핀키즈존	8	1	54
4895	20180505134457 	 스파존	바데풀	8	1	162
4895	20180505134626 	 스파존	아일랜드	8	1	87
4895	20180505134713 	 스파존	바데풀	8	1	117
4895	20180505134830 	 스파존	아일랜드	8	1	299
4895	20180505135559 	 스파존	아일랜드	8	1	54
4895	20180505135613 	 스파존	바데풀	8	1	96
4895	20180505135715 	 스파존	바데풀	8	1	95
4895	20180505135810 	 스파존	아일랜드	8	1	117
4895	20180505140058 	 스파존	바데풀	8	1	47
4895	20180505140133 	 스파존	아일랜드	8	1	273
4895	20180505140406 	 스파존	바데풀	8	1	246
4895	20180505141125 	 스파존	아일랜드	8	1	114
4895	20180505141253 	 스파존	아일랜드	8	1	48
4895	20180505144240 	 워터파크존	돌핀키즈존	8	1	184
4895	20180505144625 	 워터파크존	파도풀	8	1	493
4895	20180505145234 	 스파존	바데풀	8	1	107
4895	20180505145349 	 스파존	아일랜드	8	1	64
4895	20180505150033 	 스파존	바데풀	8	1	121
4895	20180505150154 	 워터파크존	돌핀키즈존	8	1	147
4895	20180505150948 	 워터파크존	돌핀키즈존	8	1	63
4895	20180505151257 	 워터파크존	파도풀	8	1	162
4895	20180505151419 	 워터파크존	돌핀키즈존	8	1	91
4895	20180505152845 	 워터파크존	파도풀	8	1	61
4895	20180505152845 	 워터파크존	파도풀	8	1	61
4895	20180505153055 	 워터파크존	돌핀키즈존	8	1	54
4895	20180505153055 	 워터파크존	돌핀키즈존	8	1	54
5180	20180505090259 	 워터파크존	파도풀	0	0	43
5180	20180505090458 	 워터파크존	파도풀	0	0	70
5180	20180505091359 	 워터파크존	돌핀키즈존	0	0	59
5180	20180505092359 	 워터파크존	돌핀키즈존	0	0	44
5180	20180505092459 	 워터파크존	돌핀키즈존	0	0	44
5180	20180505092956 	 워터파크존	돌핀키즈존	0	0	44
5180	20180505093056 	 워터파크존	돌핀키즈존	0	0	51
5180	20180505093656 	 워터파크존	돌핀키즈존	0	0	44
5180	20180505093950 	 워터파크존	파도풀	0	0	55
5180	20180505094056 	 워터파크존	파도풀	0	0	44
5180	20180505094357 	 워터파크존	돌핀키즈존	0	0	44
5180	20180505095059 	 워터파크존	파도풀	0	0	44
5180	20180505095359 	 워터파크존	돌핀키즈존	0	0	45
5180	20180505165120 	 워터파크존	파도풀	0	0	183
5180	20180505165747 	 워터파크존	돌핀키즈존	0	0	62
5180	20180505165747 	 워터파크존	돌핀키즈존	0	0	62
5180	20180505165851 	 워터파크존	돌핀키즈존	0	0	62
5180	20180505165851 	 워터파크존	돌핀키즈존	0	0	62
5180	20180505165948 	 워터파크존	돌핀키즈존	0	0	4089
5180	20180505165948 	 워터파크존	돌핀키즈존	0	0	4089
5180	20180505170359 	 워터파크존	유아풀	0	0	47
5180	20180505170427 	 워터파크존	파도풀	0	0	74
5180	20180505170754 	 워터파크존	파도풀	0	0	47
5180	20180505170959 	 워터파크존	파도풀	0	0	46
5180	20180505171047 	 워터파크존	파도풀	0	0	61
5180	20180505171108 	 워터파크존	돌핀키즈존	0	0	42
5180	20180505171319 	 워터파크존	돌핀키즈존	0	0	88
5180	20180505172053 	 워터파크존	파도풀	0	0	47
5180	20180505172255 	 워터파크존	파도풀	0	0	53
5180	20180505172517 	 워터파크존	돌핀키즈존	0	0	86
5180	20180505172658 	 워터파크존	돌핀키즈존	0	0	60
5180	20180505172725 	 워터파크존	파도풀	0	0	80
5180	20180505172853 	 워터파크존	돌핀키즈존	0	0	54
5180	20180505173056 	 워터파크존	돌핀키즈존	0	0	47
5180	20180505173122 	 워터파크존	돌핀키즈존	0	0	34
5180	20180505173156 	 워터파크존	파도풀	0	0	47
5180	20180505173458 	 워터파크존	돌핀키즈존	0	0	47
5180	20180505173553 	 워터파크존	파도풀	0	0	54
5180	20180505173854 	 워터파크존	레인보우슬라이드	0	0	46
5180	20180505174256 	 워터파크존	파도풀	0	0	47
5180	20180505174357 	 워터파크존	파도풀	0	0	46
5180	20180505174557 	 워터파크존	파도풀	0	0	60
5180	20180505174744 	 워터파크존	파도풀	0	0	58
5180	20180505174941 	 워터파크존	돌핀키즈존	0	0	66
5180	20180505175159 	 워터파크존	파도풀	0	0	46
5180	20180505175257 	 워터파크존	파도풀	0	0	52
5180	20180505175348 	 워터파크존	돌핀키즈존	0	0	53
5180	20180505175413 	 워터파크존	돌핀키즈존	0	0	89
5180	20180505180031 	 워터파크존	돌핀키즈존	0	0	73
5180	20180505180353 	 워터파크존	파도풀	0	0	53
5180	20180505180437 	 워터파크존	파도풀	0	0	72
5180	20180505180559 	 워터파크존	돌핀키즈존	0	0	65
5180	20180505180645 	 워터파크존	파도풀	0	0	66
5180	20180505180754 	 워터파크존	파도풀	0	0	47
5180	20180505180852 	 워터파크존	파도풀	0	0	53
5180	20180505180942 	 워터파크존	돌핀키즈존	0	0	59
5180	20180505181052 	 워터파크존	파도풀	0	0	53
5180	20180505181155 	 워터파크존	돌핀키즈존	0	0	47
5180	20180505181355 	 워터파크존	파도풀	0	0	46
5180	20180505181649 	 워터파크존	파도풀	0	0	53
5180	20180505181759 	 워터파크존	돌핀키즈존	0	0	46
5180	20180505181856 	 워터파크존	파도풀	0	0	46
5180	20180505182153 	 워터파크존	돌핀키즈존	0	0	52
5180	20180505182659 	 워터파크존	돌핀키즈존	0	0	46
5180	20180505182957 	 워터파크존	파도풀	0	0	46
5180	20180505183858 	 워터파크존	돌핀키즈존	0	0	46
5180	20180505184457 	 워터파크존	파도풀	0	0	46
5180	20180505185955 	 워터파크존	돌핀키즈존	0	0	4052
5180	20180505190140 	 워터파크존	돌핀키즈존	0	0	64
5180	20180505190446 	 워터파크존	파도풀	0	0	69
5180	20180505190550 	 워터파크존	돌핀키즈존	0	0	63
5180	20180505190849 	 워터파크존	돌핀키즈존	0	0	52
5180	20180505191457 	 워터파크존	파도풀	0	0	46
5180	20180505191657 	 워터파크존	파도풀	0	0	46
5180	20180505191858 	 워터파크존	파도풀	0	0	45
5180	20180505192040 	 워터파크존	파도풀	0	0	80
5180	20180505192153 	 워터파크존	파도풀	0	0	62
5180	20180505192255 	 워터파크존	파도풀	0	0	45
5180	20180505192459 	 워터파크존	돌핀키즈존	0	0	46
5180	20180505192656 	 워터파크존	돌핀키즈존	0	0	46
5180	20180505193053 	 워터파크존	파도풀	0	0	51
5180	20180505193159 	 워터파크존	돌핀키즈존	0	0	46
5180	20180505193354 	 워터파크존	돌핀키즈존	0	0	46
5180	20180505193444 	 워터파크존	돌핀키즈존	0	0	61
5180	20180505193554 	 워터파크존	유아풀	0	0	46
5180	20180505193554 	 워터파크존	유아풀	0	0	46
5180	20180505193655 	 워터파크존	파도풀	0	0	51
5180	20180505193655 	 워터파크존	파도풀	0	0	51
5180	20180505194356 	 워터파크존	돌핀키즈존	0	0	45
5180	20180505194455 	 워터파크존	유아풀	0	0	45
5180	20180505194657 	 워터파크존	돌핀키즈존	0	0	46
5180	20180505194857 	 워터파크존	돌핀키즈존	0	0	45
5180	20180505195159 	 워터파크존	돌핀키즈존	0	0	46
5180	20180505195243 	 워터파크존	파도풀	0	0	62
5180	20180505195655 	 워터파크존	파도풀	0	0	45
5180	20180505195748 	 워터파크존	유아풀	0	0	56
5180	20180505195955 	 워터파크존	돌핀키즈존	0	0	4051
5244	20180505093958 	 워터파크존	돌핀키즈존	4	1	43
5244	20180505094048 	 워터파크존	파도풀	4	1	52
5244	20180505100647 	 워터파크존	돌핀키즈존	4	1	57
5244	20180505101052 	 워터파크존	파도풀	4	1	49
5244	20180505101955 	 워터파크존	돌핀키즈존	4	1	45
5244	20180505101955 	 워터파크존	돌핀키즈존	4	1	45
5244	20180505102247 	 워터파크존	돌핀키즈존	4	1	53
5244	20180505102247 	 워터파크존	돌핀키즈존	4	1	53
5244	20180505103256 	 워터파크존	파도풀	4	1	45
5244	20180505103310 	 워터파크존	파도풀	4	1	1608
5244	20180505104918 	 워터파크존	돌핀키즈존	4	1	516
5244	20180505110459 	 워터파크존	돌핀키즈존	4	1	56
5244	20180505110858 	 워터파크존	유아풀	4	1	51
5244	20180505111150 	 워터파크존	제브라/오픈	4	1	51
5244	20180505111330 	 워터파크존	유수풀	4	1	73
5244	20180505111441 	 워터파크존	스플래시 키즈존	4	1	268
5244	20180505111709 	 워터파크존	유수풀	4	1	107
5244	20180505111911 	 스파존	블루스파	4	1	95
5244	20180505112355 	 스파존	아일랜드	4	1	46
5244	20180505114036 	 스파존	바데풀	4	1	85
5244	20180505114438 	 스파존	아일랜드	4	1	62
5244	20180505115247 	 워터파크존	돌핀키즈존	4	1	158
5244	20180505115411 	 워터파크존	파도풀	4	1	31
5244	20180505115546 	 워터파크존	유수풀	4	1	175
5244	20180505115857 	 워터파크존	타워	4	1	46
5244	20180505115957 	 워터파크존	유수풀	4	1	4075
5244	20180505120156 	 워터파크존	유수풀	4	1	58
5244	20180505120319 	 워터파크존	정규풀	4	1	106
5244	20180505120431 	 워터파크존	제브라/오픈	4	1	201
5244	20180505120632 	 워터파크존	유아풀	4	1	168
5244	20180505122411 	 워터파크존	돌핀키즈존	4	1	36
5244	20180505122813 	 워터파크존	돌핀키즈존	4	1	32
5244	20180505122858 	 워터파크존	레인보우슬라이드	4	1	46
5244	20180505123359 	 워터파크존	돌핀키즈존	4	1	60
5244	20180505123704 	 워터파크존	파도풀	4	1	33
5244	20180505124447 	 워터파크존	파도풀	4	1	86
5244	20180505124636 	 워터파크존	파도풀	4	1	66
5287	20180505090358 	 워터파크존	돌핀키즈존	2	0	44
5287	20180505091249 	 워터파크존	돌핀키즈존	2	0	54
5287	20180505091359 	 워터파크존	돌핀키즈존	2	0	44
5287	20180505091558 	 워터파크존	돌핀키즈존	2	0	59
5287	20180505091755 	 워터파크존	돌핀키즈존	2	0	55
5287	20180505091850 	 워터파크존	파도풀	2	0	59
5287	20180505091958 	 워터파크존	돌핀키즈존	2	0	44
5287	20180505092058 	 워터파크존	파도풀	2	0	51
5287	20180505092459 	 워터파크존	돌핀키즈존	2	0	44
5287	20180505092859 	 워터파크존	돌핀키즈존	2	0	44
5287	20180505093754 	 워터파크존	유아풀	2	0	47
5287	20180505095052 	 워터파크존	파도풀	2	0	51
5287	20180505095359 	 워터파크존	돌핀키즈존	2	0	49
5287	20180505101559 	 워터파크존	돌핀키즈존	2	0	44
5287	20180505101652 	 워터파크존	돌핀키즈존	2	0	49
5287	20180505103154 	 워터파크존	유아풀	2	0	50
5287	20180505110053 	 워터파크존	돌핀키즈존	2	0	51
5287	20180505110340 	 워터파크존	유아풀	2	0	61
5287	20180505110655 	 워터파크존	유수풀	2	0	45
5287	20180505110742 	 워터파크존	파도풀	2	0	62
5287	20180505110957 	 워터파크존	유아풀	2	0	166
5287	20180505111145 	 워터파크존	유수풀	2	0	190
5287	20180505111452 	 워터파크존	파도풀	2	0	89
5287	20180505111625 	 워터파크존	돌핀키즈존	2	0	33
5287	20180505111731 	 워터파크존	스플래시 키즈존	2	0	96
5287	20180505111938 	 워터파크존	유수풀	2	0	62
5287	20180505112045 	 워터파크존	유수풀	2	0	57
5287	20180505112310 	 워터파크존	레인보우슬라이드	2	0	39
5287	20180505112349 	 워터파크존	돌핀키즈존	2	0	68
5287	20180505112417 	 워터파크존	유수풀	2	0	40
5287	20180505112554 	 워터파크존	파도풀	2	0	46
5287	20180505112724 	 워터파크존	유아풀	2	0	103
5287	20180505113016 	 워터파크존	유아풀	2	0	40
5287	20180505113056 	 워터파크존	유수풀	2	0	103
5287	20180505113159 	 워터파크존	정규풀	2	0	150
5287	20180505113309 	 워터파크존	유수풀	2	0	47
5287	20180505113418 	 워터파크존	정규풀	2	0	84
5287	20180505113543 	 워터파크존	파도풀	2	0	116
5287	20180505113803 	 워터파크존	돌핀키즈존	2	0	30
5287	20180505113954 	 워터파크존	유수풀	2	0	64
5287	20180505114018 	 워터파크존	정규풀	2	0	238
5287	20180505114256 	 워터파크존	타워	2	0	65
5287	20180505114356 	 워터파크존	유수풀	2	0	46
5287	20180505114728 	 워터파크존	파도풀	2	0	31
5287	20180505114914 	 워터파크존	돌핀키즈존	2	0	30
5287	20180505115247 	 워터파크존	유아풀	2	0	53
5287	20180505115300 	 워터파크존	스플래시 키즈존	2	0	217
5287	20180505120638 	 워터파크존	정규풀	2	0	110
5287	20180505120754 	 워터파크존	파도풀	2	0	52
5287	20180505120956 	 워터파크존	정규풀	2	0	52
5287	20180505121008 	 워터파크존	파도풀	2	0	31
5287	20180505121039 	 워터파크존	분식	2	0	198
5287	20180505121237 	 워터파크존	정규풀	2	0	164
5287	20180505121703 	 워터파크존	파도풀	2	0	36
5287	20180505122153 	 워터파크존	정규풀	2	0	47
5287	20180505122610 	 워터파크존	파도풀	2	0	134
5287	20180505122744 	 워터파크존	정규풀	2	0	82
5287	20180505122838 	 워터파크존	정규풀	2	0	79
5287	20180505122917 	 워터파크존	파도풀	2	0	119
5287	20180505123036 	 워터파크존	정규풀	2	0	174
5287	20180505123210 	 워터파크존	파도풀	2	0	44
5287	20180505123307 	 워터파크존	파도풀	2	0	131
5287	20180505123541 	 워터파크존	분식	2	0	110
5287	20180505123651 	 워터파크존	정규풀	2	0	183
5287	20180505123956 	 워터파크존	유수풀	2	0	250
5287	20180505124206 	 워터파크존	파도풀	2	0	129
5287	20180505124408 	 워터파크존	돌핀키즈존	2	0	7893
5293	20180505092256 	 워터파크존	파도풀	6	0	44
5293	20180505092359 	 워터파크존	파도풀	6	0	44
5293	20180505093958 	 워터파크존	파도풀	6	0	47
5293	20180505101559 	 워터파크존	돌핀키즈존	6	0	44
5293	20180505101656 	 워터파크존	파도풀	6	0	45
5340	20180505092655 	 워터파크존	파도풀	1	1	51
5340	20180505092859 	 워터파크존	파도풀	1	1	44
5340	20180505093145 	 워터파크존	돌핀키즈존	1	1	55
5340	20180505093958 	 워터파크존	돌핀키즈존	1	1	43
5340	20180505094048 	 워터파크존	돌핀키즈존	1	1	52
5340	20180505094158 	 워터파크존	파도풀	1	1	52
5340	20180505094158 	 워터파크존	파도풀	1	1	52
5340	20180505095854 	 워터파크존	파도풀	1	1	56
5340	20180505101052 	 워터파크존	파도풀	1	1	49
5340	20180505101656 	 워터파크존	돌핀키즈존	1	1	45
5340	20180505102542 	 워터파크존	돌핀키즈존	1	1	59
5340	20180505103357 	 워터파크존	파도풀	1	1	45
5340	20180505103855 	 워터파크존	돌핀키즈존	1	1	45
5340	20180505104557 	 워터파크존	파도풀	1	1	45
5340	20180505104853 	 워터파크존	돌핀키즈존	1	1	55
5340	20180505104933 	 워터파크존	파도풀	1	1	70
5340	20180505105855 	 워터파크존	파도풀	1	1	50
5340	20180505165059 	 워터파크존	파도풀	1	1	74
5340	20180505165653 	 워터파크존	유아풀	1	1	47
5340	20180505170556 	 워터파크존	돌핀키즈존	1	1	47
5340	20180505171456 	 워터파크존	유아풀	1	1	146
5340	20180505172357 	 워터파크존	파도풀	1	1	100
5340	20180505172616 	 워터파크존	파도풀	1	1	35
5340	20180505172651 	 워터파크존	돌핀키즈존	1	1	53
5340	20180505172718 	 워터파크존	돌핀키즈존	1	1	34
5340	20180505172839 	 워터파크존	파도풀	1	1	61
5340	20180505173056 	 워터파크존	파도풀	1	1	47
5340	20180505173458 	 워터파크존	돌핀키즈존	1	1	53
5340	20180505173653 	 워터파크존	돌핀키즈존	1	1	47
5340	20180505173653 	 워터파크존	돌핀키즈존	1	1	47
5340	20180505174055 	 워터파크존	돌핀키즈존	1	1	46
5340	20180505174055 	 워터파크존	돌핀키즈존	1	1	46
5340	20180505174155 	 워터파크존	파도풀	1	1	47
5340	20180505174155 	 워터파크존	파도풀	1	1	47
5340	20180505174657 	 워터파크존	유아풀	1	1	46
5340	20180505174755 	 워터파크존	돌핀키즈존	1	1	53
5340	20180505174828 	 워터파크존	파도풀	1	1	86
5340	20180505174954 	 워터파크존	파도풀	1	1	46
5340	20180505175244 	 워터파크존	파도풀	1	1	72
5340	20180505175541 	 워터파크존	돌핀키즈존	1	1	67
5340	20180505175855 	 워터파크존	돌핀키즈존	1	1	47
5340	20180505180333 	 워터파크존	파도풀	1	1	73
5340	20180505180450 	 워터파크존	돌핀키즈존	1	1	59
5340	20180505180948 	 워터파크존	돌핀키즈존	1	1	60
5340	20180505181155 	 워터파크존	파도풀	1	1	46
5340	20180505181258 	 워터파크존	돌핀키즈존	1	1	53
5340	20180505181354 	 워터파크존	유아풀	1	1	47
